CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
19,11784,20131217,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11784,20131217,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11802,20130225,1,474,$69.99,$5.5992,$26.1763,$69.99
19,11802,20130225,1,481,$8.99,$0.7192,$3.3623,$8.99
19,11802,20130314,1,482,$8.99,$0.7192,$3.3623,$8.99
19,11802,20130314,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11802,20130314,1,537,$35,$2.8,$13.09,$35
19,11802,20130403,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11802,20130403,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11802,20130403,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11802,20131023,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11802,20131023,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11802,20131201,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11802,20131201,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11808,20130326,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11808,20130326,1,486,$159,$12.72,$59.466,$159
19,11808,20130326,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11808,20130326,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11808,20130411,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11808,20130411,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11808,20130411,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11808,20130416,1,465,$24.49,$1.9592,$9.1593,$24.49
19,11808,20130416,1,476,$69.99,$5.5992,$26.1763,$69.99
19,11808,20130721,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11808,20130721,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11808,20131025,1,486,$159,$12.72,$59.466,$159
19,11808,20131025,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11808,20131025,1,537,$35,$2.8,$13.09,$35
19,11820,20130209,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11820,20130209,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11820,20130209,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11820,20130422,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11820,20130422,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11820,20130422,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11820,20130607,1,537,$35,$2.8,$13.09,$35
19,11820,20130821,1,474,$69.99,$5.5992,$26.1763,$69.99
19,11820,20131206,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11820,20131206,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11823,20130518,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11823,20130518,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11823,20130518,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11823,20130518,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11823,20130518,1,537,$35,$2.8,$13.09,$35
19,11823,20130912,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11823,20130912,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11823,20130912,1,484,$7.95,$0.636,$2.9733,$7.95
19,11823,20130912,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11823,20131101,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11823,20131101,1,540,$32.6,$2.608,$12.1924,$32.6
19,11824,20130318,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11824,20130318,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11824,20130318,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11824,20130725,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11824,20130725,1,537,$35,$2.8,$13.09,$35
19,11824,20130926,1,467,$24.49,$1.9592,$9.1593,$24.49
19,11824,20130926,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11824,20130926,1,540,$32.6,$2.608,$12.1924,$32.6
19,11824,20131220,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11827,20130220,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11827,20130220,1,475,$69.99,$5.5992,$26.1763,$69.99
19,11827,20130220,1,490,$53.99,$4.3192,$41.5723,$53.99
19,11827,20130603,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11827,20130603,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11827,20130603,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11827,20130819,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11827,20130819,1,537,$35,$2.8,$13.09,$35
19,11827,20130922,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11827,20130922,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11827,20130922,1,486,$159,$12.72,$59.466,$159
19,11827,20130922,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11827,20131209,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11827,20131209,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11827,20131209,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11833,20130612,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11833,20130612,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11833,20130826,1,231,$49.99,$3.9992,$38.4923,$49.99
19,11833,20130826,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11833,20130826,1,540,$32.6,$2.608,$12.1924,$32.6
19,11833,20130923,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11833,20130923,1,537,$35,$2.8,$13.09,$35
19,11833,20131119,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11833,20131128,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11833,20131128,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11833,20131128,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11835,20130110,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,11835,20130110,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11835,20130110,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11835,20130518,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11835,20130518,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11835,20130518,1,541,$28.99,$2.3192,$10.8423,$28.99
19,11835,20130518,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
19,11841,20130520,1,476,$69.99,$5.5992,$26.1763,$69.99
19,11841,20130608,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11841,20130608,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11841,20130608,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11841,20130918,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11841,20130918,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11841,20131015,1,234,$49.99,$3.9992,$38.4923,$49.99
19,11841,20131015,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11841,20131015,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11841,20131015,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11841,20131106,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11841,20131106,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11841,20131106,1,537,$35,$2.8,$13.09,$35
19,11845,20130213,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11845,20130213,1,530,$4.99,$0.3992,$1.8663,$4.99
19,11845,20130318,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11845,20130318,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11845,20130318,1,537,$35,$2.8,$13.09,$35
19,11845,20131010,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11845,20131010,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11845,20131010,1,535,$24.99,$1.9992,$9.3463,$24.99
19,11845,20131209,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11845,20131209,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11845,20131209,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11861,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11861,20130514,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11861,20130514,1,537,$35,$2.8,$13.09,$35
19,11861,20130608,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11861,20130608,1,488,$53.99,$4.3192,$41.5723,$53.99
19,11861,20131127,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11861,20131127,1,540,$32.6,$2.608,$12.1924,$32.6
19,11861,20131128,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11861,20131128,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11861,20131128,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11861,20131222,1,473,$63.5,$5.08,$23.749,$63.5
19,11861,20131222,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11861,20131222,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11868,20130202,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11868,20130202,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11868,20130202,1,537,$35,$2.8,$13.09,$35
19,11868,20130503,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11868,20130503,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11868,20130614,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11868,20131030,1,222,$34.99,$2.7992,$13.0863,$34.99
19,11868,20131030,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11868,20131030,1,540,$32.6,$2.608,$12.1924,$32.6
19,11868,20131217,1,471,$63.5,$5.08,$23.749,$63.5
19,11868,20131217,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11869,20130320,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11869,20130320,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11869,20130320,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11869,20130710,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11869,20130710,1,537,$35,$2.8,$13.09,$35
19,11869,20130907,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11869,20130907,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11869,20130907,1,490,$53.99,$4.3192,$41.5723,$53.99
19,11869,20131111,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11869,20131111,1,463,$24.49,$1.9592,$9.1593,$24.49
19,11869,20131111,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11869,20131111,1,540,$32.6,$2.608,$12.1924,$32.6
19,11875,20130420,1,538,$21.49,$1.7192,$8.0373,$21.49
19,11875,20130614,1,225,$8.99,$0.7192,$6.9223,$8.99
19,11875,20130614,1,476,$69.99,$5.5992,$26.1763,$69.99
19,11875,20130927,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11875,20130927,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11875,20130927,1,537,$35,$2.8,$13.09,$35
19,11875,20131121,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11875,20131121,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11875,20131121,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11888,20130318,1,214,$34.99,$2.7992,$13.0863,$34.99
19,11888,20130318,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,11888,20130318,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11922,20130215,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11922,20130215,1,536,$29.99,$2.3992,$11.2163,$29.99
19,11922,20130427,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11922,20130427,1,487,$54.99,$4.3992,$20.5663,$54.99
19,11922,20130530,1,529,$3.99,$0.3192,$1.4923,$3.99
19,11922,20130530,1,540,$32.6,$2.608,$12.1924,$32.6
19,11922,20130719,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11922,20130719,1,488,$53.99,$4.3192,$41.5723,$53.99
19,11922,20130719,1,528,$4.99,$0.3992,$1.8663,$4.99
19,11922,20130719,1,537,$35,$2.8,$13.09,$35
19,11922,20131023,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11922,20131023,1,478,$9.99,$0.7992,$3.7363,$9.99
19,11979,20130214,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
19,11979,20130214,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11979,20130214,1,484,$7.95,$0.636,$2.9733,$7.95
19,11979,20130214,1,485,$21.98,$1.7584,$8.2205,$21.98
19,11979,20130508,1,473,$63.5,$5.08,$23.749,$63.5
19,11979,20130508,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11979,20130508,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11979,20130508,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
19,11984,20130215,1,217,$34.99,$2.7992,$13.0863,$34.99
19,11984,20130215,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,11984,20130506,1,477,$4.99,$0.3992,$1.8663,$4.99
19,11984,20130506,1,479,$8.99,$0.7192,$3.3623,$8.99
19,11984,20130506,1,480,$2.29,$0.1832,$0.8565,$2.29
19,11984,20130506,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
19,12017,20130320,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12017,20130320,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,12017,20130320,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12020,20131012,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12020,20131012,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12020,20131012,1,587,$769.49,$61.5592,$419.7784,$769.49
19,12031,20131106,1,589,$769.49,$61.5592,$419.7784,$769.49
19,12032,20130220,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12032,20130220,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12032,20130220,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12032,20130220,1,591,$564.99,$45.1992,$308.2179,$564.99
19,12054,20130129,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12054,20130129,1,483,$120,$9.6,$44.88,$120
19,12054,20130214,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12054,20130214,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12054,20130721,1,483,$120,$9.6,$44.88,$120
19,12054,20130721,1,540,$32.6,$2.608,$12.1924,$32.6
19,12054,20130819,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12054,20130819,1,537,$35,$2.8,$13.09,$35
19,12054,20131217,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12054,20131217,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12054,20131217,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12055,20130221,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12055,20130306,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12056,20130614,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12056,20130614,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12056,20130614,1,491,$53.99,$4.3192,$41.5723,$53.99
19,12056,20130730,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12056,20130730,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12056,20130730,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12056,20131212,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12056,20131212,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12056,20131212,1,537,$35,$2.8,$13.09,$35
19,12060,20130131,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12060,20130131,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
19,12060,20130131,1,472,$63.5,$5.08,$23.749,$63.5
19,12060,20130625,1,482,$8.99,$0.7192,$3.3623,$8.99
19,12060,20130625,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
19,12061,20130129,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12061,20130129,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12061,20130129,1,537,$35,$2.8,$13.09,$35
19,12061,20130207,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12061,20130207,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12061,20130207,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12061,20130419,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12061,20130419,1,484,$7.95,$0.636,$2.9733,$7.95
19,12061,20130929,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12061,20130929,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12074,20130811,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12074,20130811,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12074,20130811,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12074,20130811,1,489,$53.99,$4.3192,$41.5723,$53.99
19,12074,20131016,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12074,20131016,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12074,20131016,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12074,20131016,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12074,20131016,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12074,20131026,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12074,20131026,1,467,$24.49,$1.9592,$9.1593,$24.49
19,12074,20131026,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12074,20131026,1,537,$35,$2.8,$13.09,$35
19,12077,20130129,1,463,$24.49,$1.9592,$9.1593,$24.49
19,12077,20130129,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12077,20130129,1,487,$54.99,$4.3992,$20.5663,$54.99
19,12077,20130221,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12077,20130730,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12077,20130730,1,484,$7.95,$0.636,$2.9733,$7.95
19,12077,20130730,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12077,20130730,1,537,$35,$2.8,$13.09,$35
19,12080,20130331,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
19,12080,20130331,1,537,$35,$2.8,$13.09,$35
19,12081,20130508,1,231,$49.99,$3.9992,$38.4923,$49.99
19,12081,20130508,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,12081,20130508,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12086,20130514,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
19,12089,20130202,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
19,12089,20130202,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12089,20130619,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12089,20130619,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
19,12090,20130508,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12090,20130508,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
19,12090,20130508,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12097,20130521,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12097,20130521,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12097,20130521,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12097,20130622,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12097,20130622,1,537,$35,$2.8,$13.09,$35
19,12097,20130902,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12097,20130902,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12097,20130902,1,535,$24.99,$1.9992,$9.3463,$24.99
19,12106,20130613,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12106,20130613,1,537,$35,$2.8,$13.09,$35
19,12106,20130824,1,474,$69.99,$5.5992,$26.1763,$69.99
19,12106,20131007,1,535,$24.99,$1.9992,$9.3463,$24.99
19,12106,20131012,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12106,20131012,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12106,20131012,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12107,20130228,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12107,20130228,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12107,20130228,1,535,$24.99,$1.9992,$9.3463,$24.99
19,12107,20130429,1,537,$35,$2.8,$13.09,$35
19,12107,20130531,1,234,$49.99,$3.9992,$38.4923,$49.99
19,12107,20130531,1,474,$69.99,$5.5992,$26.1763,$69.99
19,12107,20130729,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12107,20130729,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12113,20130219,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,12113,20130601,1,465,$24.49,$1.9592,$9.1593,$24.49
19,12113,20130601,1,530,$4.99,$0.3992,$1.8663,$4.99
19,12113,20130601,1,541,$28.99,$2.3192,$10.8423,$28.99
19,12113,20130601,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
19,12114,20130302,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,12114,20130302,1,481,$8.99,$0.7192,$3.3623,$8.99
19,12114,20130302,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12114,20130628,1,479,$8.99,$0.7192,$3.3623,$8.99
19,12114,20130628,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
19,12122,20130305,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,12122,20130305,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12122,20130305,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12122,20130305,1,483,$120,$9.6,$44.88,$120
19,12122,20130611,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
19,12136,20130424,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12136,20130424,1,535,$24.99,$1.9992,$9.3463,$24.99
19,12136,20130723,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12136,20130723,1,467,$24.49,$1.9592,$9.1593,$24.49
19,12136,20130723,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12136,20130723,1,537,$35,$2.8,$13.09,$35
19,12136,20131011,1,530,$4.99,$0.3992,$1.8663,$4.99
19,12140,20130602,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12140,20130602,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12140,20130812,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12140,20130812,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12140,20130916,1,484,$7.95,$0.636,$2.9733,$7.95
19,12140,20130916,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12140,20130916,1,537,$35,$2.8,$13.09,$35
19,12140,20131029,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12140,20131029,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12140,20131029,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12147,20130623,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12147,20130623,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12147,20130903,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12147,20130903,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12147,20130903,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12147,20131018,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12147,20131018,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12147,20131018,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12147,20131113,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12147,20131113,1,483,$120,$9.6,$44.88,$120
19,12147,20131113,1,484,$7.95,$0.636,$2.9733,$7.95
19,12147,20131113,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12147,20131113,1,537,$35,$2.8,$13.09,$35
19,12154,20130314,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12154,20130314,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,12154,20130314,1,465,$24.49,$1.9592,$9.1593,$24.49
19,12154,20130723,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12154,20130723,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
19,12158,20130901,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12158,20130901,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12158,20130901,1,537,$35,$2.8,$13.09,$35
19,12158,20131108,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12158,20131108,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12158,20131108,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12158,20131114,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12158,20131114,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12158,20131114,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12158,20131212,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12158,20131212,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12159,20130224,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12159,20130224,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12159,20130224,1,231,$49.99,$3.9992,$38.4923,$49.99
19,12159,20130224,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12159,20130224,1,537,$35,$2.8,$13.09,$35
19,12159,20130422,1,217,$34.99,$2.7992,$13.0863,$34.99
19,12159,20130422,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12159,20130422,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12159,20131228,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12159,20131228,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12165,20130130,1,467,$24.49,$1.9592,$9.1593,$24.49
19,12165,20130130,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12165,20130130,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12165,20130130,1,483,$120,$9.6,$44.88,$120
19,12165,20130226,1,482,$8.99,$0.7192,$3.3623,$8.99
19,12165,20130226,1,485,$21.98,$1.7584,$8.2205,$21.98
19,12165,20130226,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12165,20130226,1,537,$35,$2.8,$13.09,$35
19,12165,20130316,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12165,20130316,1,484,$7.95,$0.636,$2.9733,$7.95
19,12165,20130705,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12165,20130705,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12165,20130705,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12166,20130711,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12166,20130711,1,537,$35,$2.8,$13.09,$35
19,12166,20130921,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12166,20130921,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12166,20130921,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12166,20131024,1,528,$4.99,$0.3992,$1.8663,$4.99
19,12166,20131024,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12166,20131111,1,222,$34.99,$2.7992,$13.0863,$34.99
19,12166,20131111,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12177,20130307,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12177,20130307,1,234,$49.99,$3.9992,$38.4923,$49.99
19,12177,20130307,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,12177,20130307,1,465,$24.49,$1.9592,$9.1593,$24.49
19,12177,20130718,1,225,$8.99,$0.7192,$6.9223,$8.99
19,12177,20130718,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12177,20130718,1,479,$8.99,$0.7192,$3.3623,$8.99
19,12177,20130718,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
19,12182,20130314,1,480,$2.29,$0.1832,$0.8565,$2.29
19,12182,20130314,1,537,$35,$2.8,$13.09,$35
19,12182,20130708,1,536,$29.99,$2.3992,$11.2163,$29.99
19,12182,20130727,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12182,20131022,1,477,$4.99,$0.3992,$1.8663,$4.99
19,12182,20131022,1,478,$9.99,$0.7992,$3.7363,$9.99
19,12183,20130219,1,214,$34.99,$2.7992,$13.0863,$34.99
19,12183,20130219,1,477,$4.99,$0.3992,$1.8663,$4.99
