CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,16112,20131001,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16112,20131001,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16113,20131012,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16113,20131012,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16113,20131012,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16113,20131012,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16113,20131012,1,537,$35,$2.8,$13.09,$35
100,16114,20131017,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16116,20131025,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,16116,20131025,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16117,20131121,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16117,20131121,1,463,$24.49,$1.9592,$9.1593,$24.49
100,16117,20131121,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16117,20131121,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16118,20131021,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,16118,20131021,1,484,$7.95,$0.636,$2.9733,$7.95
100,16118,20131021,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16118,20131021,1,486,$159,$12.72,$59.466,$159
100,16118,20131021,1,487,$54.99,$4.3992,$20.5663,$54.99
100,16120,20131030,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16120,20131030,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16122,20131006,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16122,20131006,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16122,20131006,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16126,20130929,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16126,20130929,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16126,20130929,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16127,20131014,1,473,$63.5,$5.08,$23.749,$63.5
100,16127,20131014,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16127,20131014,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16127,20131014,1,600,$539.99,$43.1992,$294.5797,$539.99
100,16129,20131112,1,595,$564.99,$45.1992,$308.2179,$564.99
100,16130,20130911,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16130,20130911,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16130,20130911,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16131,20131105,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16131,20131105,1,486,$159,$12.72,$59.466,$159
100,16131,20131105,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16133,20140104,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16133,20140104,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16135,20131104,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16135,20131104,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16135,20131104,1,592,$564.99,$45.1992,$308.2179,$564.99
100,16136,20131127,1,593,$564.99,$45.1992,$308.2179,$564.99
100,16137,20131109,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16137,20131109,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16137,20131109,1,598,$539.99,$43.1992,$294.5797,$539.99
100,16138,20131105,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16139,20131109,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16139,20131109,1,231,$49.99,$3.9992,$38.4923,$49.99
100,16139,20131109,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16139,20131109,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16139,20131109,1,598,$539.99,$43.1992,$294.5797,$539.99
100,16141,20131030,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16141,20131030,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16141,20131030,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16141,20131030,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16142,20131106,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16142,20131106,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16142,20131106,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16142,20131106,1,600,$539.99,$43.1992,$294.5797,$539.99
100,16144,20131015,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16144,20131015,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16144,20131015,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16145,20131004,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,16145,20131004,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16146,20131017,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16146,20131017,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,16147,20131026,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,16147,20131026,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16147,20131026,1,484,$7.95,$0.636,$2.9733,$7.95
100,16147,20131026,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16147,20131026,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16147,20131026,1,537,$35,$2.8,$13.09,$35
100,16148,20130929,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16150,20131111,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16150,20131111,1,487,$54.99,$4.3992,$20.5663,$54.99
100,16150,20131111,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16151,20131101,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16151,20131101,1,467,$24.49,$1.9592,$9.1593,$24.49
100,16151,20131101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16151,20131101,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16151,20131101,1,594,$564.99,$45.1992,$308.2179,$564.99
100,16152,20131020,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16152,20131020,1,463,$24.49,$1.9592,$9.1593,$24.49
100,16152,20131020,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16153,20130812,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16153,20130812,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16154,20130711,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16170,20140128,1,483,$120,$9.6,$44.88,$120
100,16170,20140128,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16170,20140128,1,540,$32.6,$2.608,$12.1924,$32.6
100,16175,20140126,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16175,20140126,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16186,20130629,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16186,20130629,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16186,20130629,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16188,20140107,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16188,20140107,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16196,20130621,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16196,20130621,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16196,20130621,1,491,$53.99,$4.3192,$41.5723,$53.99
100,16196,20130621,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,16196,20130827,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,16196,20130827,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16197,20131031,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16197,20131031,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16199,20130727,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16199,20130727,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,16199,20130819,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16199,20130819,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16202,20131009,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16202,20131009,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16202,20131009,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16203,20130824,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,16203,20130824,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16203,20131018,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16203,20131018,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16203,20131018,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16203,20131018,1,488,$53.99,$4.3192,$41.5723,$53.99
100,16203,20131018,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,16204,20130903,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,16204,20130903,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16204,20130903,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16204,20131103,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,16205,20130909,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16205,20130909,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16205,20131111,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16205,20131111,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16205,20131111,1,490,$53.99,$4.3192,$41.5723,$53.99
100,16205,20131111,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,16206,20130806,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16206,20130806,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,16206,20130825,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16206,20130825,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,16206,20130825,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16206,20130825,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16206,20130825,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16207,20130821,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16207,20130821,1,228,$49.99,$3.9992,$38.4923,$49.99
100,16207,20130821,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,16207,20130821,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16207,20130902,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16207,20130902,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,16210,20131216,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16210,20131216,1,490,$53.99,$4.3192,$41.5723,$53.99
100,16210,20131216,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16210,20131216,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16210,20131216,1,598,$539.99,$43.1992,$294.5797,$539.99
100,16211,20131202,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16211,20131202,1,592,$564.99,$45.1992,$308.2179,$564.99
100,16212,20131216,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16212,20131216,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16215,20131222,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16215,20131222,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16215,20131222,1,484,$7.95,$0.636,$2.9733,$7.95
100,16215,20131222,1,487,$54.99,$4.3992,$20.5663,$54.99
100,16215,20131222,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16216,20131205,1,467,$24.49,$1.9592,$9.1593,$24.49
100,16216,20131205,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16216,20131205,1,593,$564.99,$45.1992,$308.2179,$564.99
100,16217,20130829,1,483,$120,$9.6,$44.88,$120
100,16217,20130829,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16228,20131211,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16228,20131211,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16228,20131211,1,598,$539.99,$43.1992,$294.5797,$539.99
100,16229,20131207,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16229,20131207,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16229,20131207,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16229,20131207,1,597,$539.99,$43.1992,$294.5797,$539.99
100,16230,20131218,1,491,$53.99,$4.3192,$41.5723,$53.99
100,16230,20131218,1,595,$564.99,$45.1992,$308.2179,$564.99
100,16233,20140114,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16233,20140114,1,234,$49.99,$3.9992,$38.4923,$49.99
100,16233,20140114,1,465,$24.49,$1.9592,$9.1593,$24.49
100,16233,20140114,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16234,20130602,1,482,$8.99,$0.7192,$3.3623,$8.99
100,16234,20130602,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16236,20130925,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16236,20130925,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16236,20130925,1,231,$49.99,$3.9992,$38.4923,$49.99
100,16236,20130925,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16239,20140105,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16239,20140105,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16240,20140102,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16242,20130623,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16242,20130623,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16244,20131014,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16244,20131014,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16244,20131014,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16244,20131014,1,537,$35,$2.8,$13.09,$35
100,16245,20140123,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16246,20130607,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16246,20130607,1,484,$7.95,$0.636,$2.9733,$7.95
100,16252,20131102,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16252,20131102,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16253,20131117,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16257,20140115,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16257,20140115,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16257,20140115,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16257,20140115,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16258,20131219,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16258,20131219,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16258,20131219,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16259,20131208,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16259,20131208,1,600,$539.99,$43.1992,$294.5797,$539.99
100,16261,20130917,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,16261,20130917,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16261,20131112,1,465,$24.49,$1.9592,$9.1593,$24.49
100,16261,20131112,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16261,20131112,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16261,20131112,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,16262,20130908,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16262,20130908,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,16262,20130908,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16262,20130908,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16262,20131213,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16262,20131213,1,479,$8.99,$0.7192,$3.3623,$8.99
100,16262,20131213,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,16263,20130910,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
100,16263,20130919,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16263,20130919,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16263,20130919,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16263,20130919,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16263,20130919,1,489,$53.99,$4.3192,$41.5723,$53.99
100,16265,20131002,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16265,20131002,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16266,20130705,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16266,20130705,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16266,20130705,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16267,20131122,1,489,$53.99,$4.3192,$41.5723,$53.99
100,16267,20131122,1,600,$539.99,$43.1992,$294.5797,$539.99
100,16268,20131215,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16268,20131215,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16268,20131215,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16268,20131215,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16269,20131211,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16269,20131211,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16269,20131211,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16269,20131211,1,595,$564.99,$45.1992,$308.2179,$564.99
100,16270,20131202,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16270,20131202,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16270,20131202,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16270,20131202,1,597,$539.99,$43.1992,$294.5797,$539.99
100,16271,20131215,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16271,20131215,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16271,20131215,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16273,20131130,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16273,20131130,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16273,20131130,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16274,20140102,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16276,20131212,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16276,20131212,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16278,20131206,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16278,20131206,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16279,20130927,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16279,20130927,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16279,20130927,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16280,20131104,1,484,$7.95,$0.636,$2.9733,$7.95
100,16280,20131104,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16281,20130627,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16281,20130627,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16281,20130627,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16283,20131003,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16283,20131003,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16283,20131003,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16284,20130612,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16284,20130612,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16285,20140116,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16285,20140116,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16285,20140116,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16285,20140116,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16285,20140116,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16286,20130905,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16286,20130905,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,16286,20131202,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,16288,20131210,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16288,20131210,1,593,$564.99,$45.1992,$308.2179,$564.99
100,16289,20131226,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16289,20131226,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16289,20131226,1,591,$564.99,$45.1992,$308.2179,$564.99
100,16290,20131130,1,471,$63.5,$5.08,$23.749,$63.5
100,16290,20131130,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16290,20131130,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16290,20131130,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16290,20131130,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16296,20131202,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16296,20131202,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16296,20131202,1,234,$49.99,$3.9992,$38.4923,$49.99
100,16296,20131202,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16296,20131202,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16297,20130924,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16297,20131024,1,541,$28.99,$2.3192,$10.8423,$28.99
100,16297,20131024,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,16298,20130902,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16298,20130902,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16298,20130902,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16298,20130902,1,537,$35,$2.8,$13.09,$35
100,16298,20131001,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16298,20131001,1,530,$4.99,$0.3992,$1.8663,$4.99
100,16298,20131001,1,541,$28.99,$2.3192,$10.8423,$28.99
100,16298,20131001,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,16303,20140126,1,483,$120,$9.6,$44.88,$120
100,16303,20140126,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16303,20140126,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16305,20131214,1,599,$539.99,$43.1992,$294.5797,$539.99
100,16307,20130920,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16307,20130920,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,16307,20130920,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16307,20131021,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
100,16309,20130921,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,16309,20130921,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16309,20130921,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16309,20130930,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16309,20130930,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,16310,20131021,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,16310,20131021,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16312,20131122,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16312,20131122,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16312,20131122,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16315,20131022,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16315,20131022,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16321,20131231,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16321,20131231,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16322,20130816,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16322,20130816,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16323,20130819,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16331,20140121,1,484,$7.95,$0.636,$2.9733,$7.95
100,16331,20140121,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16333,20130604,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16333,20130604,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16335,20130923,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16335,20130923,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16335,20130923,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16336,20131001,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16336,20131001,1,467,$24.49,$1.9592,$9.1593,$24.49
100,16336,20131001,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16337,20131126,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16337,20131126,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16342,20131230,1,484,$7.95,$0.636,$2.9733,$7.95
100,16342,20131230,1,487,$54.99,$4.3992,$20.5663,$54.99
100,16342,20131230,1,530,$4.99,$0.3992,$1.8663,$4.99
100,16342,20131230,1,541,$28.99,$2.3192,$10.8423,$28.99
100,16344,20131021,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,16353,20130609,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16353,20130609,1,231,$49.99,$3.9992,$38.4923,$49.99
100,16353,20130609,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16356,20130715,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16356,20130715,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16357,20130826,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16359,20130813,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16359,20130813,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16367,20131028,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16367,20131028,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16368,20140101,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16368,20140101,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16368,20140101,1,228,$49.99,$3.9992,$38.4923,$49.99
100,16368,20140101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16369,20130902,1,485,$21.98,$1.7584,$8.2205,$21.98
100,16369,20130902,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16370,20140106,1,540,$32.6,$2.608,$12.1924,$32.6
100,16370,20140127,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16370,20140127,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16370,20140127,1,484,$7.95,$0.636,$2.9733,$7.95
100,16370,20140127,1,487,$54.99,$4.3992,$20.5663,$54.99
100,16371,20130615,1,228,$49.99,$3.9992,$38.4923,$49.99
100,16371,20130615,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16374,20131220,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16374,20131220,1,484,$7.95,$0.636,$2.9733,$7.95
100,16374,20131220,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16376,20131102,1,480,$2.29,$0.1832,$0.8565,$2.29
100,16376,20131102,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16378,20131214,1,225,$8.99,$0.7192,$6.9223,$8.99
100,16378,20131214,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16379,20131203,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16379,20131203,1,488,$53.99,$4.3192,$41.5723,$53.99
100,16385,20130605,1,217,$34.99,$2.7992,$13.0863,$34.99
100,16385,20130605,1,463,$24.49,$1.9592,$9.1593,$24.49
100,16385,20130605,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16392,20131001,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16392,20131001,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16393,20131015,1,222,$34.99,$2.7992,$13.0863,$34.99
100,16393,20131015,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,16393,20131015,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16393,20131015,1,537,$35,$2.8,$13.09,$35
100,16397,20130731,1,214,$34.99,$2.7992,$13.0863,$34.99
100,16397,20130731,1,528,$4.99,$0.3992,$1.8663,$4.99
100,16397,20130731,1,535,$24.99,$1.9992,$9.3463,$24.99
100,16402,20140128,1,530,$4.99,$0.3992,$1.8663,$4.99
100,16403,20131210,1,481,$8.99,$0.7192,$3.3623,$8.99
100,16403,20131210,1,529,$3.99,$0.3192,$1.4923,$3.99
100,16403,20131210,1,539,$24.99,$1.9992,$9.3463,$24.99
100,16404,20131027,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,16404,20131027,1,477,$4.99,$0.3992,$1.8663,$4.99
100,16404,20131027,1,478,$9.99,$0.7992,$3.7363,$9.99
100,16414,20130528,1,380,$2443.35,$195.468,$1554.9479,$2443.35
