CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
98,13815,20130928,1,214,$34.99,$2.7992,$13.0863,$34.99
98,13815,20130928,1,225,$8.99,$0.7192,$6.9223,$8.99
98,13815,20130928,1,529,$3.99,$0.3192,$1.4923,$3.99
98,13815,20130928,1,540,$32.6,$2.608,$12.1924,$32.6
98,13816,20130423,1,225,$8.99,$0.7192,$6.9223,$8.99
98,13816,20130423,1,234,$49.99,$3.9992,$38.4923,$49.99
98,13816,20130423,1,480,$2.29,$0.1832,$0.8565,$2.29
98,13816,20130423,1,483,$120,$9.6,$44.88,$120
98,13816,20130423,1,530,$4.99,$0.3992,$1.8663,$4.99
98,13816,20130423,1,541,$28.99,$2.3192,$10.8423,$28.99
98,13816,20130830,1,482,$8.99,$0.7192,$3.3623,$8.99
98,13816,20130830,1,529,$3.99,$0.3192,$1.4923,$3.99
98,13816,20130830,1,540,$32.6,$2.608,$12.1924,$32.6
98,13820,20110328,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
98,13820,20130924,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,13820,20130924,1,537,$35,$2.8,$13.09,$35
98,13821,20110301,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,13821,20130910,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,13821,20130910,1,480,$2.29,$0.1832,$0.8565,$2.29
98,13821,20130910,1,528,$4.99,$0.3992,$1.8663,$4.99
98,13821,20130910,1,537,$35,$2.8,$13.09,$35
98,13830,20131211,1,487,$54.99,$4.3992,$20.5663,$54.99
98,13830,20131211,1,530,$4.99,$0.3992,$1.8663,$4.99
98,13830,20131211,1,541,$28.99,$2.3192,$10.8423,$28.99
98,13838,20130911,1,214,$34.99,$2.7992,$13.0863,$34.99
98,13838,20130911,1,530,$4.99,$0.3992,$1.8663,$4.99
98,13838,20130911,1,541,$28.99,$2.3192,$10.8423,$28.99
98,13838,20131224,1,214,$34.99,$2.7992,$13.0863,$34.99
98,13838,20131224,1,529,$3.99,$0.3192,$1.4923,$3.99
98,13838,20131224,1,540,$32.6,$2.608,$12.1924,$32.6
98,13841,20110322,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,13841,20121230,1,482,$8.99,$0.7192,$3.3623,$8.99
98,13841,20121230,1,565,$742.35,$59.388,$461.4448,$742.35
98,13841,20131017,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,13845,20110325,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,13845,20130924,1,214,$34.99,$2.7992,$13.0863,$34.99
98,13845,20130924,1,225,$8.99,$0.7192,$6.9223,$8.99
98,13845,20130924,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,13846,20110330,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,13846,20130916,1,214,$34.99,$2.7992,$13.0863,$34.99
98,13846,20130916,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,13847,20110320,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,13847,20130902,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,13847,20130902,1,477,$4.99,$0.3992,$1.8663,$4.99
98,13847,20130902,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14143,20130412,1,490,$53.99,$4.3192,$41.5723,$53.99
98,14143,20130412,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14143,20130412,1,540,$32.6,$2.608,$12.1924,$32.6
98,14146,20110419,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14146,20130114,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14146,20130114,1,237,$49.99,$3.9992,$38.4923,$49.99
98,14146,20130114,1,586,$742.35,$59.388,$461.4448,$742.35
98,14146,20131016,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14146,20131016,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14146,20131016,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14146,20131016,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14150,20110409,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14150,20130130,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14150,20130130,1,568,$742.35,$59.388,$461.4448,$742.35
98,14150,20131002,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14150,20131002,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14155,20110428,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
98,14155,20131005,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14155,20131005,1,483,$120,$9.6,$44.88,$120
98,14156,20130210,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14156,20130210,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14156,20131114,1,486,$159,$12.72,$59.466,$159
98,14156,20131114,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14156,20131114,1,540,$32.6,$2.608,$12.1924,$32.6
98,14157,20110410,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14157,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14157,20130329,1,572,$742.35,$59.388,$461.4448,$742.35
98,14157,20131028,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14158,20110408,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
98,14158,20131020,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,14158,20131020,1,473,$63.5,$5.08,$23.749,$63.5
98,14158,20131020,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14158,20131020,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14159,20110407,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14159,20131013,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14159,20131013,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14159,20131013,1,485,$21.98,$1.7584,$8.2205,$21.98
98,14165,20110420,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14165,20131008,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14165,20131008,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14165,20131008,1,537,$35,$2.8,$13.09,$35
98,14172,20130409,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14172,20130409,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14172,20130409,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14172,20130918,1,465,$24.49,$1.9592,$9.1593,$24.49
98,14172,20130918,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14172,20130918,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14175,20130817,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14175,20130817,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14175,20130817,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14175,20130817,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14183,20110410,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14183,20130617,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,14183,20130617,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14183,20130727,1,481,$8.99,$0.7192,$3.3623,$8.99
98,14183,20130727,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
98,14184,20130404,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14184,20130404,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14184,20130404,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14184,20130729,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14184,20130729,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14184,20130729,1,489,$53.99,$4.3192,$41.5723,$53.99
98,14191,20110411,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14191,20130622,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14191,20130622,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14191,20130622,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,14191,20130715,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
98,14194,20130313,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14194,20130313,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14194,20130313,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14194,20130927,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14194,20130927,1,228,$49.99,$3.9992,$38.4923,$49.99
98,14194,20130927,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14194,20130927,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14195,20110422,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14195,20130619,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14195,20130619,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14195,20130619,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14195,20130619,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14195,20130804,1,479,$8.99,$0.7192,$3.3623,$8.99
98,14195,20130804,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
98,14196,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14196,20130413,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14196,20130413,1,491,$53.99,$4.3192,$41.5723,$53.99
98,14199,20130603,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14199,20130603,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14199,20130603,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14199,20130824,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14199,20130824,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14199,20130824,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14208,20130205,1,467,$24.49,$1.9592,$9.1593,$24.49
98,14208,20130205,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14208,20130205,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14208,20130718,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14208,20130718,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14208,20130718,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14208,20130718,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14423,20130404,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14423,20130404,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14423,20130404,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14423,20130404,1,479,$8.99,$0.7192,$3.3623,$8.99
98,14423,20130404,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14423,20130404,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14423,20130515,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14423,20130515,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14423,20130515,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14427,20110406,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14427,20130628,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14427,20130628,1,234,$49.99,$3.9992,$38.4923,$49.99
98,14427,20130628,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,14427,20130628,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14427,20130628,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14427,20130628,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14427,20130827,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14427,20130827,1,479,$8.99,$0.7192,$3.3623,$8.99
98,14427,20130827,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
98,14429,20110331,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14429,20130702,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,14429,20130702,1,485,$21.98,$1.7584,$8.2205,$21.98
98,14429,20130702,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14429,20130816,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14429,20130816,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
98,14525,20110408,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
98,14525,20130325,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14525,20130325,1,570,$742.35,$59.388,$461.4448,$742.35
98,14525,20131026,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,14525,20131026,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14525,20131026,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14529,20130413,1,486,$159,$12.72,$59.466,$159
98,14529,20130413,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14529,20130413,1,540,$32.6,$2.608,$12.1924,$32.6
98,14529,20131222,1,463,$24.49,$1.9592,$9.1593,$24.49
98,14529,20131222,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14529,20131222,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14530,20130320,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14530,20130320,1,540,$32.6,$2.608,$12.1924,$32.6
98,14530,20131114,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14530,20131114,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14530,20131114,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14531,20130224,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14531,20130224,1,231,$49.99,$3.9992,$38.4923,$49.99
98,14531,20130224,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14531,20130224,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14531,20130328,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14531,20130328,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14531,20130328,1,540,$32.6,$2.608,$12.1924,$32.6
98,14533,20130904,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14533,20130904,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14533,20130904,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14535,20130308,1,465,$24.49,$1.9592,$9.1593,$24.49
98,14535,20130308,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14535,20130317,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14540,20130309,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14540,20130309,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14540,20130309,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14540,20130903,1,237,$49.99,$3.9992,$38.4923,$49.99
98,14540,20130903,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14542,20130719,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14542,20130719,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14542,20130719,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14542,20131005,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14542,20131005,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14545,20130413,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14545,20130413,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14546,20130318,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14547,20131123,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14547,20131123,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14547,20131123,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14547,20131223,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14547,20131223,1,491,$53.99,$4.3192,$41.5723,$53.99
98,14552,20131022,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14552,20131022,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14552,20131121,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14553,20130320,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14553,20130320,1,481,$8.99,$0.7192,$3.3623,$8.99
98,14553,20130426,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14553,20130426,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14553,20130426,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14554,20130407,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14554,20130809,1,228,$49.99,$3.9992,$38.4923,$49.99
98,14554,20130809,1,467,$24.49,$1.9592,$9.1593,$24.49
98,14554,20130809,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14554,20130809,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14692,20131111,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14692,20131111,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14692,20131111,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14694,20130307,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14694,20130307,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14694,20130604,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14694,20130604,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14694,20130604,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14694,20130604,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14697,20110529,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
98,14697,20130314,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14697,20130314,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14697,20130314,1,567,$742.35,$59.388,$461.4448,$742.35
98,14697,20130930,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14697,20130930,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14700,20110527,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14700,20131015,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14700,20131015,1,482,$8.99,$0.7192,$3.3623,$8.99
98,14700,20131015,1,485,$21.98,$1.7584,$8.2205,$21.98
98,14702,20110507,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14702,20130324,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14702,20130324,1,585,$742.35,$59.388,$461.4448,$742.35
98,14702,20131006,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14702,20131006,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14702,20131006,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
98,14702,20131006,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14705,20110512,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14705,20131028,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14705,20131028,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14706,20130906,1,539,$24.99,$1.9992,$9.3463,$24.99
98,14712,20110520,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14712,20130405,1,566,$742.35,$59.388,$461.4448,$742.35
98,14712,20131004,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14712,20131004,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14712,20131004,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14720,20110514,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14720,20131025,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
98,14720,20131025,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14770,20110628,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14770,20130424,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14770,20130424,1,586,$742.35,$59.388,$461.4448,$742.35
98,14770,20131011,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14770,20131011,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,14771,20110618,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
98,14771,20130403,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14771,20130403,1,479,$8.99,$0.7192,$3.3623,$8.99
98,14771,20130403,1,585,$742.35,$59.388,$461.4448,$742.35
98,14771,20131017,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14771,20131017,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,14776,20110622,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
98,14776,20131007,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14776,20131007,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
98,14777,20110602,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
98,14777,20131023,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14777,20131023,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14777,20131023,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14777,20131023,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14778,20110613,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14778,20130424,1,484,$7.95,$0.636,$2.9733,$7.95
98,14778,20130424,1,565,$742.35,$59.388,$461.4448,$742.35
98,14778,20131117,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14778,20131117,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14778,20131117,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14778,20131117,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14783,20130914,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14783,20130922,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14783,20130922,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14783,20130922,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14784,20130704,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14784,20130704,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14784,20130704,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14784,20131205,1,228,$49.99,$3.9992,$38.4923,$49.99
98,14784,20131205,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14787,20130728,1,463,$24.49,$1.9592,$9.1593,$24.49
98,14787,20130728,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14787,20131129,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14787,20131129,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14787,20131129,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14792,20110630,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14792,20131028,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
98,14792,20131028,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14792,20131028,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14793,20110608,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14793,20131022,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14793,20131022,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14793,20131022,1,528,$4.99,$0.3992,$1.8663,$4.99
98,14793,20131022,1,537,$35,$2.8,$13.09,$35
98,14794,20110621,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14794,20131112,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14799,20130218,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14799,20130218,1,234,$49.99,$3.9992,$38.4923,$49.99
98,14799,20130218,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14799,20130218,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14799,20130512,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14804,20130429,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14804,20130728,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14804,20130728,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14804,20130728,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14806,20130422,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14806,20130422,1,488,$53.99,$4.3192,$41.5723,$53.99
98,14806,20130613,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14806,20130613,1,237,$49.99,$3.9992,$38.4923,$49.99
98,14806,20130613,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14806,20130613,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14808,20130609,1,237,$49.99,$3.9992,$38.4923,$49.99
98,14808,20130609,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14808,20131109,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14808,20131109,1,484,$7.95,$0.636,$2.9733,$7.95
98,14808,20131109,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14808,20131109,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14809,20130302,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14809,20130302,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14809,20130802,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14809,20130802,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14809,20130802,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14812,20130529,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14812,20130529,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14812,20130529,1,539,$24.99,$1.9992,$9.3463,$24.99
98,14814,20130210,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14814,20130210,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14814,20130308,1,465,$24.49,$1.9592,$9.1593,$24.49
98,14814,20130308,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14815,20131114,1,222,$34.99,$2.7992,$13.0863,$34.99
98,14815,20131114,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14815,20131114,1,539,$24.99,$1.9992,$9.3463,$24.99
98,14816,20131209,1,217,$34.99,$2.7992,$13.0863,$34.99
98,14816,20131209,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14816,20131209,1,539,$24.99,$1.9992,$9.3463,$24.99
98,14817,20130826,1,214,$34.99,$2.7992,$13.0863,$34.99
98,14817,20130826,1,529,$3.99,$0.3192,$1.4923,$3.99
98,14817,20130826,1,539,$24.99,$1.9992,$9.3463,$24.99
98,14820,20130214,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14820,20130214,1,528,$4.99,$0.3992,$1.8663,$4.99
98,14820,20130214,1,536,$29.99,$2.3992,$11.2163,$29.99
98,14821,20130316,1,536,$29.99,$2.3992,$11.2163,$29.99
98,14831,20110627,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
98,14831,20131113,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14831,20131113,1,467,$24.49,$1.9592,$9.1593,$24.49
98,14831,20131113,1,477,$4.99,$0.3992,$1.8663,$4.99
98,14831,20131113,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14832,20110614,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
98,14832,20131110,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
98,14832,20131110,1,478,$9.99,$0.7992,$3.7363,$9.99
98,14832,20131110,1,487,$54.99,$4.3992,$20.5663,$54.99
98,14833,20110611,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
98,14833,20130429,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14833,20130429,1,565,$742.35,$59.388,$461.4448,$742.35
98,14833,20131108,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
98,14833,20131108,1,537,$35,$2.8,$13.09,$35
98,14836,20130226,1,225,$8.99,$0.7192,$6.9223,$8.99
98,14836,20130226,1,474,$69.99,$5.5992,$26.1763,$69.99
98,14836,20130818,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14836,20130818,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14836,20130818,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14839,20130601,1,480,$2.29,$0.1832,$0.8565,$2.29
98,14839,20130601,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14839,20130601,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14839,20130608,1,234,$49.99,$3.9992,$38.4923,$49.99
98,14839,20130608,1,475,$69.99,$5.5992,$26.1763,$69.99
98,14840,20130221,1,530,$4.99,$0.3992,$1.8663,$4.99
98,14840,20130221,1,541,$28.99,$2.3192,$10.8423,$28.99
98,14840,20130912,1,476,$69.99,$5.5992,$26.1763,$69.99
98,14840,20130912,1,488,$53.99,$4.3192,$41.5723,$53.99
98,14843,20110617,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
98,14843,20130416,1,222,$34.99,$2.7992,$13.0863,$34.99
