DateKey,Date,CurrencyKey,AverageRate
20111126,2011-11-26 00:00:00,36,0.869187309865276
20111126,2011-11-26 00:00:00,61,0.105542010997478
20111126,2011-11-26 00:00:00,85,0.266602682022981
20111126,2011-11-26 00:00:00,98,1.46305779078274
20111126,2011-11-26 00:00:00,100,1
20111126,2011-11-26 00:00:00,102,0.00929074456026906
20111126,2011-11-26 00:00:00,103,0.120781699156944
20111127,2011-11-27 00:00:00,3,1.000200040008
20111127,2011-11-27 00:00:00,6,0.532141336739038
20111127,2011-11-27 00:00:00,14,0.00144446049400549
20111127,2011-11-27 00:00:00,16,0.537056928034372
20111127,2011-11-27 00:00:00,19,0.66185717122245
20111127,2011-11-27 00:00:00,36,0.862068965517241
20111127,2011-11-27 00:00:00,61,0.104210087536474
20111127,2011-11-27 00:00:00,85,0.266602682022981
20111127,2011-11-27 00:00:00,98,1.46972369194591
20111127,2011-11-27 00:00:00,100,1
20111127,2011-11-27 00:00:00,102,0.00929117616999136
20111127,2011-11-27 00:00:00,103,0.120781699156944
20111128,2011-11-28 00:00:00,3,1.00090081072966
20111128,2011-11-28 00:00:00,6,0.527009222661397
20111128,2011-11-28 00:00:00,14,0.00144341801385681
20111128,2011-11-28 00:00:00,16,0.53475935828877
20111128,2011-11-28 00:00:00,19,0.66334991708126
20111128,2011-11-28 00:00:00,36,0.853460783476999
20111128,2011-11-28 00:00:00,61,0.105030984140321
20111128,2011-11-28 00:00:00,85,0.266616898179007
20111128,2011-11-28 00:00:00,98,1.45158949049209
20111128,2011-11-28 00:00:00,100,1
20111128,2011-11-28 00:00:00,102,0.00927308302191229
20111128,2011-11-28 00:00:00,103,0.120786075781184
20111129,2011-11-29 00:00:00,3,1.00090081072966
20111129,2011-11-29 00:00:00,6,0.527009222661397
20111129,2011-11-29 00:00:00,14,0.00144341801385681
20111129,2011-11-29 00:00:00,16,0.53475935828877
20111129,2011-11-29 00:00:00,19,0.663393923311662
20111129,2011-11-29 00:00:00,36,0.856164383561644
20111129,2011-11-29 00:00:00,61,0.105030984140321
20111129,2011-11-29 00:00:00,85,0.266616898179007
20111129,2011-11-29 00:00:00,98,1.45180023228804
20111129,2011-11-29 00:00:00,100,1
20111129,2011-11-29 00:00:00,102,0.00927041809585612
20111129,2011-11-29 00:00:00,103,0.120786075781184
20111130,2011-11-30 00:00:00,3,1.00090081072966
20111130,2011-11-30 00:00:00,6,0.531886601776501
20111130,2011-11-30 00:00:00,14,0.00144341801385681
20111130,2011-11-30 00:00:00,16,0.53475935828877
20111130,2011-11-30 00:00:00,19,0.663217933412919
20111130,2011-11-30 00:00:00,36,0.856164383561644
20111130,2011-11-30 00:00:00,61,0.105030984140321
20111130,2011-11-30 00:00:00,85,0.266602682022981
20111130,2011-11-30 00:00:00,98,1.45201103528387
20111130,2011-11-30 00:00:00,100,1
20111130,2011-11-30 00:00:00,102,0.00927213722763097
20111130,2011-11-30 00:00:00,103,0.120786075781184
20111201,2011-12-01 00:00:00,3,1.00090081072966
20111201,2011-12-01 00:00:00,6,0.52317672909909
20111201,2011-12-01 00:00:00,14,0.00144307224308263
20111201,2011-12-01 00:00:00,16,0.535905680600214
20111201,2011-12-01 00:00:00,19,0.658457891617831
20111201,2011-12-01 00:00:00,36,0.850484776322504
20111201,2011-12-01 00:00:00,61,0.104849279161206
20111201,2011-12-01 00:00:00,85,0.266616898179007
20111201,2011-12-01 00:00:00,98,1.44759698899826
20111201,2011-12-01 00:00:00,100,1
20111201,2011-12-01 00:00:00,102,0.00924667350920506
20111201,2011-12-01 00:00:00,103,0.120788993706893
20111202,2011-12-02 00:00:00,3,1.000200040008
20111202,2011-12-02 00:00:00,6,0.520562207183758
20111202,2011-12-02 00:00:00,14,0.00144364723036279
20111202,2011-12-02 00:00:00,16,0.534359303195469
20111202,2011-12-02 00:00:00,19,0.657764914819444
20111202,2011-12-02 00:00:00,36,0.854627809588924
20111202,2011-12-02 00:00:00,61,0.104572976251477
20111202,2011-12-02 00:00:00,85,0.266616898179007
20111202,2011-12-02 00:00:00,98,1.45074713477441
20111202,2011-12-02 00:00:00,100,1
20111202,2011-12-02 00:00:00,102,0.00925488889505881
20111202,2011-12-02 00:00:00,103,0.120786075781184
20111203,2011-12-03 00:00:00,3,1.000200040008
20111203,2011-12-03 00:00:00,6,0.521050437682368
20111203,2011-12-03 00:00:00,14,0.00144402267750974
20111203,2011-12-03 00:00:00,16,0.533333333333333
20111203,2011-12-03 00:00:00,19,0.660763843002511
20111203,2011-12-03 00:00:00,36,0.83948959032908
20111203,2011-12-03 00:00:00,61,0.104649580878429
20111203,2011-12-03 00:00:00,85,0.266574254258524
20111203,2011-12-03 00:00:00,98,1.44404332129964
20111203,2011-12-03 00:00:00,100,1
20111203,2011-12-03 00:00:00,102,0.0092678405931418
20111203,2011-12-03 00:00:00,103,0.120788993706893
20111204,2011-12-04 00:00:00,3,1.000200040008
20111204,2011-12-04 00:00:00,6,0.521920668058455
20111204,2011-12-04 00:00:00,14,0.00144573436076855
20111204,2011-12-04 00:00:00,16,0.532509718302359
20111204,2011-12-04 00:00:00,19,0.661157024793388
20111204,2011-12-04 00:00:00,36,0.842957093483942
20111204,2011-12-04 00:00:00,61,0.104833890700186
20111204,2011-12-04 00:00:00,85,0.266588467382901
20111204,2011-12-04 00:00:00,98,1.44613159797542
20111204,2011-12-04 00:00:00,100,1
20111204,2011-12-04 00:00:00,102,0.00924181106226301
20111204,2011-12-04 00:00:00,103,0.120790452722617
20111205,2011-12-05 00:00:00,3,1.00070049034324
20111205,2011-12-05 00:00:00,6,0.528541226215645
20111205,2011-12-05 00:00:00,14,0.00144341801385681
20111205,2011-12-05 00:00:00,16,0.529941706412295
20111205,2011-12-05 00:00:00,19,0.660851176315094
20111205,2011-12-05 00:00:00,36,0.840972163821378
20111205,2011-12-05 00:00:00,61,0.104599228057697
20111205,2011-12-05 00:00:00,85,0.266574254258524
20111205,2011-12-05 00:00:00,98,1.45011600928074
20111205,2011-12-05 00:00:00,100,1
20111205,2011-12-05 00:00:00,102,0.00918105031215571
20111205,2011-12-05 00:00:00,103,0.120793370859807
20111206,2011-12-06 00:00:00,3,1.00070049034324
20111206,2011-12-06 00:00:00,6,0.528541226215645
20111206,2011-12-06 00:00:00,14,0.00144341801385681
20111206,2011-12-06 00:00:00,16,0.529941706412295
20111206,2011-12-06 00:00:00,19,0.660851176315094
20111206,2011-12-06 00:00:00,36,0.842034355001684
20111206,2011-12-06 00:00:00,61,0.104658342839799
20111206,2011-12-06 00:00:00,85,0.266574254258524
20111206,2011-12-06 00:00:00,98,1.45011600928074
20111206,2011-12-06 00:00:00,100,1
20111206,2011-12-06 00:00:00,102,0.00918105031215571
20111206,2011-12-06 00:00:00,103,0.120793370859807
20111207,2011-12-07 00:00:00,3,1.00070049034324
20111207,2011-12-07 00:00:00,6,0.528541226215645
20111207,2011-12-07 00:00:00,14,0.00144341801385681
20111207,2011-12-07 00:00:00,16,0.529941706412295
20111207,2011-12-07 00:00:00,19,0.661331922491899
20111207,2011-12-07 00:00:00,36,0.842034355001684
20111207,2011-12-07 00:00:00,61,0.104658342839799
20111207,2011-12-07 00:00:00,85,0.266588467382901
20111207,2011-12-07 00:00:00,98,1.45285485979951
20111207,2011-12-07 00:00:00,100,1
20111207,2011-12-07 00:00:00,102,0.00917852225791648
20111207,2011-12-07 00:00:00,103,0.120793370859807
20111208,2011-12-08 00:00:00,3,1.000200040008
20111208,2011-12-08 00:00:00,6,0.525430853299706
20111208,2011-12-08 00:00:00,14,0.00144248106743599
20111208,2011-12-08 00:00:00,16,0.527704485488127
20111208,2011-12-08 00:00:00,19,0.661944793804197
20111208,2011-12-08 00:00:00,36,0.835282325425994
20111208,2011-12-08 00:00:00,61,0.104242676951944
20111208,2011-12-08 00:00:00,85,0.266574254258524
20111208,2011-12-08 00:00:00,98,1.45116819039327
20111208,2011-12-08 00:00:00,100,1
20111208,2011-12-08 00:00:00,102,0.00923122369101248
20111208,2011-12-08 00:00:00,103,0.120786075781184
20111209,2011-12-09 00:00:00,3,1.000200040008
20111209,2011-12-09 00:00:00,6,0.525072197427146
20111209,2011-12-09 00:00:00,14,0.00144040331292762
20111209,2011-12-09 00:00:00,16,0.523560209424084
20111209,2011-12-09 00:00:00,19,0.660501981505945
20111209,2011-12-09 00:00:00,36,0.836750062756255
20111209,2011-12-09 00:00:00,61,0.104128703077003
20111209,2011-12-09 00:00:00,85,0.266588467382901
20111209,2011-12-09 00:00:00,98,1.44990575612585
20111209,2011-12-09 00:00:00,100,1
20111209,2011-12-09 00:00:00,102,0.00926629477936952
20111209,2011-12-09 00:00:00,103,0.120786075781184
20111210,2011-12-10 00:00:00,3,1.000200040008
20111210,2011-12-10 00:00:00,6,0.519049102045054
20111210,2011-12-10 00:00:00,14,0.00144144144144144
20111210,2011-12-10 00:00:00,16,0.518161562775273
20111210,2011-12-10 00:00:00,19,0.658718134510243
20111210,2011-12-10 00:00:00,36,0.827951647623779
20111210,2011-12-10 00:00:00,61,0.103412616339193
20111210,2011-12-10 00:00:00,85,0.266574254258524
20111210,2011-12-10 00:00:00,98,1.43204926249463
20111210,2011-12-10 00:00:00,100,1
20111210,2011-12-10 00:00:00,102,0.00923889946229605
20111210,2011-12-10 00:00:00,103,0.120788993706893
20111211,2011-12-11 00:00:00,3,1.000200040008
20111211,2011-12-11 00:00:00,6,0.521213384759721
20111211,2011-12-11 00:00:00,14,0.00143986428415203
20111211,2011-12-11 00:00:00,16,0.516262261228704
20111211,2011-12-11 00:00:00,19,0.656771312229082
20111211,2011-12-11 00:00:00,36,0.829187396351575
20111211,2011-12-11 00:00:00,61,0.103510024945916
20111211,2011-12-11 00:00:00,85,0.266602682022981
20111211,2011-12-11 00:00:00,98,1.43513203214696
20111211,2011-12-11 00:00:00,100,1
20111211,2011-12-11 00:00:00,102,0.0092275608788329
20111211,2011-12-11 00:00:00,103,0.120784616871195
20111212,2011-12-12 00:00:00,3,1.00070049034324
20111212,2011-12-12 00:00:00,6,0.523231477605693
20111212,2011-12-12 00:00:00,14,0.00144038277307965
20111212,2011-12-12 00:00:00,16,0.522111418576724
20111212,2011-12-12 00:00:00,19,0.65359477124183
20111212,2011-12-12 00:00:00,36,0.839912649084495
20111212,2011-12-12 00:00:00,61,0.103886389844067
20111212,2011-12-12 00:00:00,85,0.266574254258524
20111212,2011-12-12 00:00:00,98,1.4541224371092
20111212,2011-12-12 00:00:00,100,1
20111212,2011-12-12 00:00:00,102,0.00920191767964444
20111212,2011-12-12 00:00:00,103,0.120778781583651
20111213,2011-12-13 00:00:00,3,1.00070049034324
20111213,2011-12-13 00:00:00,6,0.520833333333333
20111213,2011-12-13 00:00:00,14,0.00144038277307965
20111213,2011-12-13 00:00:00,16,0.521648408972353
20111213,2011-12-13 00:00:00,19,0.65359477124183
20111213,2011-12-13 00:00:00,36,0.838996560114104
20111213,2011-12-13 00:00:00,61,0.103886389844067
20111213,2011-12-13 00:00:00,85,0.266574254258524
20111213,2011-12-13 00:00:00,98,1.45496871817256
20111213,2011-12-13 00:00:00,100,1
20111213,2011-12-13 00:00:00,102,0.00920301859009755
20111213,2011-12-13 00:00:00,103,0.120778781583651
20111214,2011-12-14 00:00:00,3,1.00070049034324
20111214,2011-12-14 00:00:00,6,0.522029651284193
20111214,2011-12-14 00:00:00,14,0.00144038277307965
20111214,2011-12-14 00:00:00,16,0.521648408972353
20111214,2011-12-14 00:00:00,19,0.652997257411519
20111214,2011-12-14 00:00:00,36,0.83948959032908
20111214,2011-12-14 00:00:00,61,0.103886389844067
20111214,2011-12-14 00:00:00,85,0.266588467382901
20111214,2011-12-14 00:00:00,98,1.45496871817256
20111214,2011-12-14 00:00:00,100,1
20111214,2011-12-14 00:00:00,102,0.00919963201471941
20111214,2011-12-14 00:00:00,103,0.120778781583651
20111215,2011-12-15 00:00:00,3,1.000200040008
20111215,2011-12-15 00:00:00,6,0.523204101920159
20111215,2011-12-15 00:00:00,14,0.00144156611742998
20111215,2011-12-15 00:00:00,16,0.521947909598622
20111215,2011-12-15 00:00:00,19,0.652954619653934
20111215,2011-12-15 00:00:00,36,0.840901446350488
20111215,2011-12-15 00:00:00,61,0.104100519461592
20111215,2011-12-15 00:00:00,85,0.266588467382901
20111215,2011-12-15 00:00:00,98,1.45074713477441
20111215,2011-12-15 00:00:00,100,1
20111215,2011-12-15 00:00:00,102,0.0091746486109582
20111215,2011-12-15 00:00:00,103,0.120790452722617
20111216,2011-12-16 00:00:00,3,1.000200040008
20111216,2011-12-16 00:00:00,6,0.519885625162464
20111216,2011-12-16 00:00:00,14,0.00144196106705119
20111216,2011-12-16 00:00:00,16,0.526038926880589
20111216,2011-12-16 00:00:00,19,0.656641933153851
20111216,2011-12-16 00:00:00,36,0.848464279653827
20111216,2011-12-16 00:00:00,61,0.104461552925446
20111216,2011-12-16 00:00:00,85,0.266574254258524
20111216,2011-12-16 00:00:00,98,1.44822592324403
20111216,2011-12-16 00:00:00,100,1
20111216,2011-12-16 00:00:00,102,0.00916111655688595
20111216,2011-12-16 00:00:00,103,0.120799207557198
20111217,2011-12-17 00:00:00,3,1.000200040008
20111217,2011-12-17 00:00:00,6,0.524136485140731
20111217,2011-12-17 00:00:00,14,0.00144092219020173
20111217,2011-12-17 00:00:00,16,0.520318434882148
20111217,2011-12-17 00:00:00,19,0.65167807103291
20111217,2011-12-17 00:00:00,36,0.86095566078347
20111217,2011-12-17 00:00:00,61,0.104153647460734
20111217,2011-12-17 00:00:00,85,0.266574254258524
20111217,2011-12-17 00:00:00,98,1.45222189950624
20111217,2011-12-17 00:00:00,100,1
20111217,2011-12-17 00:00:00,102,0.00923976165110845
20111217,2011-12-17 00:00:00,103,0.120800666819681
20111218,2011-12-18 00:00:00,3,1.000200040008
20111218,2011-12-18 00:00:00,6,0.519453534881305
20111218,2011-12-18 00:00:00,14,0.00143967751223726
20111218,2011-12-18 00:00:00,16,0.520860461482369
20111218,2011-12-18 00:00:00,19,0.65269890999282
20111218,2011-12-18 00:00:00,36,0.858663918942126
20111218,2011-12-18 00:00:00,61,0.104420102958222
20111218,2011-12-18 00:00:00,85,0.266588467382901
20111218,2011-12-18 00:00:00,98,1.44613159797542
20111218,2011-12-18 00:00:00,100,1
20111218,2011-12-18 00:00:00,102,0.00924470740501063
20111218,2011-12-18 00:00:00,103,0.120806504222187
20111219,2011-12-19 00:00:00,3,1.001001001001
20111219,2011-12-19 00:00:00,6,0.525817646440215
20111219,2011-12-19 00:00:00,14,0.00143822810297713
20111219,2011-12-19 00:00:00,16,0.514668039114771
20111219,2011-12-19 00:00:00,19,0.652188091045458
20111219,2011-12-19 00:00:00,36,0.866551126516465
20111219,2011-12-19 00:00:00,61,0.103594737387341
20111219,2011-12-19 00:00:00,85,0.266588467382901
20111219,2011-12-19 00:00:00,98,1.44864551644213
20111219,2011-12-19 00:00:00,100,1
20111219,2011-12-19 00:00:00,102,0.00934317481080071
20111219,2011-12-19 00:00:00,103,0.120809423135005
20111220,2011-12-20 00:00:00,3,1.001001001001
20111220,2011-12-20 00:00:00,6,0.524301368426572
20111220,2011-12-20 00:00:00,14,0.00143822810297713
20111220,2011-12-20 00:00:00,16,0.51440329218107
20111220,2011-12-20 00:00:00,19,0.652273172004436
20111220,2011-12-20 00:00:00,36,0.867980210051211
20111220,2011-12-20 00:00:00,61,0.103594737387341
20111220,2011-12-20 00:00:00,85,0.266574254258524
20111220,2011-12-20 00:00:00,98,1.44969556393157
20111220,2011-12-20 00:00:00,100,1
20111220,2011-12-20 00:00:00,102,0.00933271115258983
20111220,2011-12-20 00:00:00,103,0.120809423135005
20111221,2011-12-21 00:00:00,3,1.001001001001
20111221,2011-12-21 00:00:00,6,0.527565286204168
20111221,2011-12-21 00:00:00,14,0.00143822810297713
20111221,2011-12-21 00:00:00,16,0.51440329218107
20111221,2011-12-21 00:00:00,19,0.652315720808871
20111221,2011-12-21 00:00:00,36,0.867980210051211
20111221,2011-12-21 00:00:00,61,0.103594737387341
20111221,2011-12-21 00:00:00,85,0.266560042649607
20111221,2011-12-21 00:00:00,98,1.44906535284741
20111221,2011-12-21 00:00:00,100,1
20111221,2011-12-21 00:00:00,102,0.00933532486930545
20111221,2011-12-21 00:00:00,103,0.120809423135005
20111222,2011-12-22 00:00:00,3,1.001001001001
20111222,2011-12-22 00:00:00,6,0.52578999947421
20111222,2011-12-22 00:00:00,14,0.00143936667866139
20111222,2011-12-22 00:00:00,16,0.515490489200474
20111222,2011-12-22 00:00:00,19,0.653338560041814
20111222,2011-12-22 00:00:00,36,0.861178091629349
20111222,2011-12-22 00:00:00,61,0.10351752551707
20111222,2011-12-22 00:00:00,85,0.266574254258524
20111222,2011-12-22 00:00:00,98,1.42775556824672
20111222,2011-12-22 00:00:00,100,1
20111222,2011-12-22 00:00:00,102,0.00930587479876046
20111222,2011-12-22 00:00:00,103,0.120809423135005
20111223,2011-12-23 00:00:00,3,1.00030009002701
20111223,2011-12-23 00:00:00,6,0.529436679373147
20111223,2011-12-23 00:00:00,14,0.00143905618636584
20111223,2011-12-23 00:00:00,16,0.511587455875582
20111223,2011-12-23 00:00:00,19,0.65180550123843
20111223,2011-12-23 00:00:00,36,0.860289057123193
20111223,2011-12-23 00:00:00,61,0.104036620890553
20111223,2011-12-23 00:00:00,85,0.266574254258524
20111223,2011-12-23 00:00:00,98,1.4336917562724
20111223,2011-12-23 00:00:00,100,1
20111223,2011-12-23 00:00:00,102,0.00934212738924908
20111223,2011-12-23 00:00:00,103,0.120807963660965
20111224,2011-12-24 00:00:00,3,1.00030009002701
20111224,2011-12-24 00:00:00,6,0.525734714263183
20111224,2011-12-24 00:00:00,14,0.00143833153541891
20111224,2011-12-24 00:00:00,16,0.507872016251905
20111224,2011-12-24 00:00:00,19,0.648298217179903
20111224,2011-12-24 00:00:00,36,0.855578370978782
20111224,2011-12-24 00:00:00,61,0.10351966873706
20111224,2011-12-24 00:00:00,85,0.266588467382901
20111224,2011-12-24 00:00:00,98,1.42470437384243
20111224,2011-12-24 00:00:00,100,1
20111224,2011-12-24 00:00:00,102,0.00931758041071895
20111224,2011-12-24 00:00:00,103,0.12080212611742
20111225,2011-12-25 00:00:00,3,1.00040016006403
20111225,2011-12-25 00:00:00,6,0.527509627050694
20111225,2011-12-25 00:00:00,14,0.00143936667866139
20111225,2011-12-25 00:00:00,16,0.50761421319797
20111225,2011-12-25 00:00:00,19,0.645536117745788
20111225,2011-12-25 00:00:00,36,0.866025807569066
20111225,2011-12-25 00:00:00,61,0.10386373078521
20111225,2011-12-25 00:00:00,85,0.266574254258524
20111225,2011-12-25 00:00:00,98,1.43163922691482
20111225,2011-12-25 00:00:00,100,1
20111225,2011-12-25 00:00:00,102,0.00930769373964519
20111225,2011-12-25 00:00:00,103,0.120809423135005
20111226,2011-12-26 00:00:00,3,1.00080064051241
20111226,2011-12-26 00:00:00,6,0.518645298480369
20111226,2011-12-26 00:00:00,14,0.00143936667866139
20111226,2011-12-26 00:00:00,16,0.512032770097286
20111226,2011-12-26 00:00:00,19,0.648298217179903
20111226,2011-12-26 00:00:00,36,0.859771300833978
20111226,2011-12-26 00:00:00,61,0.104242676951944
20111226,2011-12-26 00:00:00,85,0.266602682022981
20111226,2011-12-26 00:00:00,98,1.42571998859424
20111226,2011-12-26 00:00:00,100,1
20111226,2011-12-26 00:00:00,102,0.00925925925925926
20111226,2011-12-26 00:00:00,103,0.12080212611742
20111227,2011-12-27 00:00:00,3,1.00080064051241
20111227,2011-12-27 00:00:00,6,0.519129938223537
20111227,2011-12-27 00:00:00,14,0.00143936667866139
20111227,2011-12-27 00:00:00,16,0.512032770097286
20111227,2011-12-27 00:00:00,19,0.64762644906418
20111227,2011-12-27 00:00:00,36,0.860363073216898
20111227,2011-12-27 00:00:00,61,0.104242676951944
20111227,2011-12-27 00:00:00,85,0.266602682022981
20111227,2011-12-27 00:00:00,98,1.42755174875089
20111227,2011-12-27 00:00:00,100,1
20111227,2011-12-27 00:00:00,102,0.00926354793886058
20111227,2011-12-27 00:00:00,103,0.12080212611742
20111228,2011-12-28 00:00:00,3,1.00080064051241
