CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,12979,20130220,1,485,$21.98,$1.7584,$8.2205,$21.98
100,12979,20130220,1,486,$159,$12.72,$59.466,$159
100,12980,20130404,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,12980,20130404,1,485,$21.98,$1.7584,$8.2205,$21.98
100,12980,20130404,1,491,$53.99,$4.3192,$41.5723,$53.99
100,12981,20130425,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,12981,20130425,1,463,$24.49,$1.9592,$9.1593,$24.49
100,12981,20130425,1,485,$21.98,$1.7584,$8.2205,$21.98
100,12983,20130303,1,471,$63.5,$5.08,$23.749,$63.5
100,12983,20130303,1,477,$4.99,$0.3992,$1.8663,$4.99
100,12983,20130303,1,478,$9.99,$0.7992,$3.7363,$9.99
100,12983,20130303,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13014,20130506,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13014,20130506,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13014,20130506,1,537,$35,$2.8,$13.09,$35
100,13015,20130128,1,537,$35,$2.8,$13.09,$35
100,13015,20130508,1,483,$120,$9.6,$44.88,$120
100,13016,20130424,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13016,20130424,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13016,20130424,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13016,20130424,1,537,$35,$2.8,$13.09,$35
100,13031,20130325,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13032,20130405,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13032,20130405,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13052,20130505,1,481,$8.99,$0.7192,$3.3623,$8.99
100,13052,20130505,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13053,20130307,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13053,20130307,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13058,20130120,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13058,20130120,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13058,20130120,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13058,20130120,1,595,$564.99,$45.1992,$308.2179,$564.99
100,13059,20121230,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13059,20121230,1,465,$24.49,$1.9592,$9.1593,$24.49
100,13059,20121230,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13059,20121230,1,593,$564.99,$45.1992,$308.2179,$564.99
100,13060,20130208,1,467,$24.49,$1.9592,$9.1593,$24.49
100,13060,20130208,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13060,20130208,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13060,20130208,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13060,20130208,1,594,$564.99,$45.1992,$308.2179,$564.99
100,13066,20130318,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13066,20130318,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13066,20130318,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13066,20130318,1,596,$539.99,$43.1992,$294.5797,$539.99
100,13067,20130429,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13067,20130429,1,488,$53.99,$4.3192,$41.5723,$53.99
100,13067,20130429,1,596,$539.99,$43.1992,$294.5797,$539.99
100,13068,20130406,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13068,20130406,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13068,20130406,1,489,$53.99,$4.3192,$41.5723,$53.99
100,13068,20130406,1,595,$564.99,$45.1992,$308.2179,$564.99
100,13069,20130406,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13069,20130406,1,597,$539.99,$43.1992,$294.5797,$539.99
100,13070,20130318,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13070,20130318,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13074,20130502,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13074,20130502,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13083,20130424,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13083,20130424,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13083,20130424,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13092,20130226,1,483,$120,$9.6,$44.88,$120
100,13093,20130423,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13093,20130423,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13093,20130423,1,537,$35,$2.8,$13.09,$35
100,13097,20130408,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13098,20130508,1,237,$49.99,$3.9992,$38.4923,$49.99
100,13098,20130508,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13099,20130503,1,483,$120,$9.6,$44.88,$120
100,13100,20130417,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13100,20130417,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13100,20130417,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13102,20130408,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13102,20130408,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13102,20130408,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13102,20130408,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13102,20130408,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13146,20130518,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13146,20130518,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13153,20130212,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13153,20130212,1,237,$49.99,$3.9992,$38.4923,$49.99
100,13153,20130212,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13166,20130322,1,231,$49.99,$3.9992,$38.4923,$49.99
100,13166,20130322,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13170,20130328,1,483,$120,$9.6,$44.88,$120
100,13170,20130424,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13170,20130424,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13170,20130424,1,488,$53.99,$4.3192,$41.5723,$53.99
100,13171,20130130,1,483,$120,$9.6,$44.88,$120
100,13173,20130419,1,234,$49.99,$3.9992,$38.4923,$49.99
100,13173,20130419,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13173,20130419,1,463,$24.49,$1.9592,$9.1593,$24.49
100,13173,20130419,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13174,20130409,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13174,20130409,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13174,20130409,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13176,20130421,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13176,20130421,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13176,20130421,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13177,20130421,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13177,20130421,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13178,20130416,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13178,20130416,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13180,20130514,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13180,20130514,1,467,$24.49,$1.9592,$9.1593,$24.49
100,13180,20130514,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13181,20130317,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13181,20130317,1,483,$120,$9.6,$44.88,$120
100,13183,20130312,1,483,$120,$9.6,$44.88,$120
100,13183,20130328,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13183,20130328,1,490,$53.99,$4.3192,$41.5723,$53.99
100,13186,20130509,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13187,20130430,1,484,$7.95,$0.636,$2.9733,$7.95
100,13187,20130430,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13189,20130414,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13189,20130414,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13190,20130429,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13195,20130409,1,234,$49.99,$3.9992,$38.4923,$49.99
100,13195,20130409,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13202,20130405,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13202,20130405,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,13202,20130405,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13203,20130406,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13203,20130406,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13203,20130406,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13205,20130421,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13205,20130421,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13205,20130421,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13208,20130411,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13208,20130411,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13208,20130411,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13208,20130411,1,537,$35,$2.8,$13.09,$35
100,13213,20130308,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13216,20130508,1,228,$49.99,$3.9992,$38.4923,$49.99
100,13216,20130508,1,463,$24.49,$1.9592,$9.1593,$24.49
100,13216,20130508,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13220,20130401,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13220,20130401,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13220,20130401,1,486,$159,$12.72,$59.466,$159
100,13221,20130424,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13221,20130424,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13221,20130424,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13224,20130523,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13224,20130523,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13224,20130523,1,465,$24.49,$1.9592,$9.1593,$24.49
100,13227,20130414,1,234,$49.99,$3.9992,$38.4923,$49.99
100,13227,20130414,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13230,20130509,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13230,20130509,1,483,$120,$9.6,$44.88,$120
100,13230,20130509,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13234,20130131,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13234,20130131,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13234,20130131,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13235,20130218,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13235,20130218,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13237,20130501,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13237,20130501,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13237,20130501,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13250,20130506,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13255,20121202,1,360,$2049.0982,$163.9279,$1105.81,$2049.0982
100,13255,20130227,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13255,20130227,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13255,20130227,1,479,$8.99,$0.7192,$3.3623,$8.99
100,13255,20130227,1,584,$539.99,$43.1992,$343.6496,$539.99
100,13255,20130406,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,13255,20130406,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13255,20130406,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13255,20130406,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13256,20121213,1,352,$2071.4196,$165.7136,$1117.8559,$2071.4196
100,13256,20130324,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13256,20130324,1,529,$3.99,$0.3192,$1.4923,$3.99
100,13256,20130324,1,538,$21.49,$1.7192,$8.0373,$21.49
100,13256,20130324,1,584,$539.99,$43.1992,$343.6496,$539.99
100,13256,20130410,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13256,20130410,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13256,20130410,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13256,20130410,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13257,20130310,1,604,$539.99,$43.1992,$343.6496,$539.99
100,13257,20130517,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13257,20130517,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13257,20130517,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13257,20130517,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13257,20130517,1,537,$35,$2.8,$13.09,$35
100,13258,20130428,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13258,20130428,1,479,$8.99,$0.7192,$3.3623,$8.99
100,13258,20130428,1,484,$7.95,$0.636,$2.9733,$7.95
100,13258,20130428,1,606,$539.99,$43.1992,$343.6496,$539.99
100,13258,20130525,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13258,20130525,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13258,20130525,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13258,20130525,1,537,$35,$2.8,$13.09,$35
100,13259,20130429,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13259,20130429,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13259,20130429,1,234,$49.99,$3.9992,$38.4923,$49.99
100,13259,20130429,1,529,$3.99,$0.3192,$1.4923,$3.99
100,13259,20130429,1,538,$21.49,$1.7192,$8.0373,$21.49
100,13259,20130429,1,584,$539.99,$43.1992,$343.6496,$539.99
100,13259,20130518,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13259,20130518,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13259,20130518,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13259,20130518,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13259,20130518,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13259,20130518,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13260,20130130,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13260,20130130,1,571,$742.35,$59.388,$461.4448,$742.35
100,13260,20130506,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13260,20130506,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,13260,20130506,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13260,20130506,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13261,20130512,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13261,20130512,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13261,20130512,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13264,20130509,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13264,20130509,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13264,20130509,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13264,20130509,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13266,20130320,1,484,$7.95,$0.636,$2.9733,$7.95
100,13266,20130320,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13273,20130514,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13273,20130514,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13273,20130514,1,486,$159,$12.72,$59.466,$159
100,13274,20130509,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13274,20130509,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13274,20130509,1,463,$24.49,$1.9592,$9.1593,$24.49
100,13274,20130509,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13274,20130509,1,537,$35,$2.8,$13.09,$35
100,13275,20130210,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13277,20130501,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13277,20130501,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13278,20130505,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13278,20130505,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13278,20130505,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13279,20130523,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13279,20130523,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13279,20130523,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13280,20130503,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13280,20130503,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13280,20130503,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13283,20130516,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13283,20130516,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13286,20130526,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13286,20130526,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13286,20130526,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13287,20130517,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13288,20130521,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13288,20130521,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13288,20130521,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13288,20130521,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13288,20130521,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13291,20130525,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13291,20130525,1,463,$24.49,$1.9592,$9.1593,$24.49
100,13291,20130525,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13292,20130526,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13292,20130526,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13296,20130327,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13298,20130518,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13298,20130518,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13299,20130502,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,13299,20130502,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13299,20130502,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13299,20130502,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13299,20130502,1,537,$35,$2.8,$13.09,$35
100,13302,20130301,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13302,20130301,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13304,20130523,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13304,20130523,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
100,13304,20130523,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13304,20130523,1,489,$53.99,$4.3192,$41.5723,$53.99
100,13305,20130504,1,228,$49.99,$3.9992,$38.4923,$49.99
100,13305,20130504,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13308,20130427,1,484,$7.95,$0.636,$2.9733,$7.95
100,13308,20130427,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13309,20130419,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13310,20130313,1,484,$7.95,$0.636,$2.9733,$7.95
100,13310,20130313,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13313,20130313,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13313,20130313,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13314,20130517,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13314,20130517,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13314,20130517,1,231,$49.99,$3.9992,$38.4923,$49.99
100,13314,20130517,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13314,20130517,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13315,20130504,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13315,20130504,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13315,20130504,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13316,20130511,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13316,20130511,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13316,20130511,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13316,20130511,1,537,$35,$2.8,$13.09,$35
100,13319,20130521,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13319,20130521,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13319,20130521,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13319,20130521,1,488,$53.99,$4.3192,$41.5723,$53.99
100,13319,20130521,1,537,$35,$2.8,$13.09,$35
100,13320,20130226,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13322,20130509,1,471,$63.5,$5.08,$23.749,$63.5
100,13322,20130509,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13324,20130509,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13324,20130509,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13324,20130509,1,484,$7.95,$0.636,$2.9733,$7.95
100,13324,20130509,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13324,20130509,1,537,$35,$2.8,$13.09,$35
100,13326,20130520,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13326,20130520,1,537,$35,$2.8,$13.09,$35
100,13329,20130523,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13329,20130523,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13329,20130523,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13329,20130523,1,488,$53.99,$4.3192,$41.5723,$53.99
100,13336,20130408,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13336,20130408,1,231,$49.99,$3.9992,$38.4923,$49.99
100,13336,20130408,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13339,20130209,1,482,$8.99,$0.7192,$3.3623,$8.99
100,13339,20130209,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13340,20130520,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13340,20130520,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13340,20130520,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13340,20130520,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13341,20130215,1,483,$120,$9.6,$44.88,$120
100,13341,20130215,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13344,20130502,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13344,20130502,1,228,$49.99,$3.9992,$38.4923,$49.99
100,13344,20130502,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13346,20130502,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13346,20130502,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13348,20130523,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13348,20130523,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13348,20130523,1,471,$63.5,$5.08,$23.749,$63.5
100,13348,20130523,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13348,20130523,1,537,$35,$2.8,$13.09,$35
100,13349,20130213,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13351,20130508,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13354,20130509,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13354,20130509,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13360,20130204,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13360,20130204,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13363,20130228,1,237,$49.99,$3.9992,$38.4923,$49.99
100,13363,20130228,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13364,20130515,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13364,20130515,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13367,20130503,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13367,20130503,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13367,20130503,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13372,20130204,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13372,20130204,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13373,20130331,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13373,20130331,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13373,20130331,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13373,20130331,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13377,20130501,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13378,20130502,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13378,20130502,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13378,20130502,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13378,20130502,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13378,20130502,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13382,20130523,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13382,20130523,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13382,20130523,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13388,20130305,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13388,20130305,1,234,$49.99,$3.9992,$38.4923,$49.99
100,13388,20130305,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13393,20130510,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13393,20130510,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13393,20130510,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13394,20130512,1,225,$8.99,$0.7192,$6.9223,$8.99
100,13394,20130512,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13394,20130512,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13394,20130512,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13403,20130514,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
100,13403,20130514,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13403,20130514,1,487,$54.99,$4.3992,$20.5663,$54.99
100,13414,20130506,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13415,20130526,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
100,13415,20130526,1,481,$8.99,$0.7192,$3.3623,$8.99
100,13415,20130526,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13416,20130310,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13416,20130310,1,237,$49.99,$3.9992,$38.4923,$49.99
100,13416,20130310,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13417,20130502,1,214,$34.99,$2.7992,$13.0863,$34.99
100,13417,20130502,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
100,13417,20130502,1,528,$4.99,$0.3992,$1.8663,$4.99
100,13417,20130502,1,537,$35,$2.8,$13.09,$35
100,13419,20130504,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13420,20130504,1,217,$34.99,$2.7992,$13.0863,$34.99
100,13420,20130504,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
100,13421,20130427,1,480,$2.29,$0.1832,$0.8565,$2.29
100,13421,20130427,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13422,20130516,1,222,$34.99,$2.7992,$13.0863,$34.99
100,13422,20130516,1,463,$24.49,$1.9592,$9.1593,$24.49
100,13422,20130516,1,485,$21.98,$1.7584,$8.2205,$21.98
100,13424,20130524,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13424,20130524,1,477,$4.99,$0.3992,$1.8663,$4.99
100,13424,20130524,1,478,$9.99,$0.7992,$3.7363,$9.99
100,13424,20130524,1,488,$53.99,$4.3192,$41.5723,$53.99
100,13425,20130525,1,231,$49.99,$3.9992,$38.4923,$49.99
100,13425,20130525,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
100,13425,20130525,1,485,$21.98,$1.7584,$8.2205,$21.98
